user_id,model,time_window,profile,is_own_profile,rating,baseline,delta_rating,recall@10,ndcg@10,recall,gs_score,mean_age_songs,median_rank,Blues,Classical,Comedy,Country,Electronic,Folk,French chanson,Jazz,Metal,Miscellaneous,Pop,Rap,Rock,Soul,Stage & Screen,World,genre_none,genre_entropy,Afghanistan,Algeria,Argentina,Australia,Austria,Belgium,Benin,Brazil,Canada,Cape Verde,Chile,China,Colombia,Cuba,Democratic Republic of the Congo,Denmark,Egypt,England,Finland,France,Germany,Iceland,India,Ireland,Italy,Jamaica,Japan,Lebanon,Mexico,Morocco,Netherlands,New Zealand,Niger,Nigeria,Norway,Occupied Palestinian Territory,Panama,Poland,Puerto Rico,Republic of Korea,Russian Federation,Scotland,Senegal,Serbia,Slovenia,South Africa,Spain,Sweden,Switzerland,Taiwan,Tunisia,Turkey,Ukraine,UK,US,country_none,country_entropy,Cameroon,Croatia,Dominican Republic,Greece,Islamic Republic Of Iran,Lithuania,Mali,Monaco,Northern Ireland,Peru,Portugal,Venezuela,Wales,Armenia,Ecuador,Hungary,Israel,Libya,Singapore,Trinidad And Tobago,Hong Kong,active_eng
42,gemini-2.0-flash,180,"This user has a strong preference for rock music, particularly from American and British artists, with a leaning towards blues rock and hints of grunge and punk influences. They enjoy a mix of classic and more contemporary rock, spanning several decades from the 1960s to the 2010s, and show an appreciation for both mainstream and alternative rock subgenres.
",True,7.0,1.0,6.0,0.2,0.252686,20.0,62.0,3719.148936170213,577947.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.5665095065529053,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.0,1.822815600352516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4
42,gemini-2.0-flash,365,"This user enjoys a variety of rock music, with a strong preference for American rock and blues-infused rock. Their tastes lean towards classic and alternative rock, grunge, and hard rock, with some interest in British blues and punk influences. They also appreciate blues music, particularly Texas blues, and show a fondness for music from the United States and the United Kingdom, with some interest in music from other countries.
",True,7.0,1.0,6.0,0.3,0.399676,30.0,62.0,3719.148936170213,577947.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.5665095065529053,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4666666666666667,0.0,2.063458298648303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4
42,llama3.2:3b-instruct-q8_0,30,"This user's musical taste is rooted in a strong appreciation for blues and rock music, with a preference for raw energy and rebellious spirit. They enjoy artists who push boundaries and blend different styles to create something unique, such as The Stooges and Iggy Pop, who embody the punk-rock ethos, while also appreciating the blues traditions of Gary Clark Jr., Eric Clapton, and Kenny Wayne Shepherd. They also have a taste for classic rock and garage rock, with nods to iconic bands like Led Zeppelin and The Rolling Stones. Additionally, they seem to enjoy artists who blend different genres, such as U2's eclectic mix of post-punk and new wave influences. Overall, their musical tastes suggest someone who values authenticity, passion, and creative experimentation in music.",True,7.0,1.0,6.0,0.24,0.3311199999999999,24.0,62.0,3719.148936170213,577947.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,1.640223928941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,1.3752793655393791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4
42,llama3.2:3b-instruct-q8_0,90,"This user's musical taste is characterized by a strong affinity for classic rock and blues, with artists from the US and UK dominating their playlist. They seem to appreciate bold, energetic sounds, particularly in the genres of hard rock, punk, and garage rock, as well as more experimental and psychedelic influences. The presence of iconic bands like U2, The Rolling Stones, and Nirvana suggests a fondness for timeless rock anthems, while artists like The Hives and Queens of the Stone Age indicate a appreciation for modern, high-energy rock music. Overall, their taste is marked by a blend of raw energy, melodic hooks, and a touch of rebellion.",True,7.0,1.0,6.0,0.2,0.255728,20.0,62.0,3719.148936170213,577947.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0666666666666666,1.3752793655393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4666666666666667,0.0,2.063458298648303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4
42,llama3.2:3b-instruct-q8_0,180,"This user's musical taste is characterized by a strong affinity for classic rock and punk-infused sounds from iconic bands of the 1960s to the 1990s, such as The Rolling Stones, The Who are not in this list however, but the similar artists (The Hives) and The Stooges. They also enjoy blues music, particularly from American and British artists like Eric Clapton and Gary Clark Jr., showcasing a genre-bending appreciation for various styles within these genres.",True,7.0,1.0,6.0,0.2,0.28907,20.0,62.0,3719.148936170213,577947.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.5665095065529053,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.0,1.822815600352516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4
42,llama3.2:3b-instruct-q8_0,365,"This user's musical taste is characterized by a strong affinity for classic rock and grunge, with artists like The Offspring and Nirvana receiving significant playtime. They also enjoy contemporary blues and Texas blues, with Gary Clark Jr.'s music being a standout favorite. Additionally, they appreciate the raw energy of punk and hard rock, as evidenced by their fondness for The Stooges and ZZ Top. Furthermore, they seem to appreciate classic rock staples like The Rolling Stones and Led Zeppelin, as well as more modern rock bands like Queens of the Stone Age and The Black Keys. Overall, this user's musical taste is marked by a love for energetic, rebellious, and nostalgic sounds from various genres.",True,7.0,1.0,6.0,0.3,0.363068,30.0,62.0,3719.148936170213,577947.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.5665095065529053,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4666666666666667,0.0,2.063458298648303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4
42,llama3.2:3b-instruct-q8_0,365,"This user's musical taste leans towards a fusion of genres, blending pop and electronic elements with roots in soul, rap, and world music. They seem to appreciate artists who blend different styles, such as Beyoncé's pop-soul sound and Lady Gaga's eclectic mix of jazz and pop. The user also enjoys more experimental and underground artists like FKA Twigs and Charli XCX, who push the boundaries of electronic music. Additionally, they have a fondness for Latin American music, represented by Brazilian artists like Pabllo Vittar and Marília Mendonça, as well as Puerto Rican artist Bad Bunny. Overall, their musical taste is characterized by a willingness to explore diverse sounds and styles, with a focus on energetic and emotive qualities.",False,1.0,1.0,0.0,,,,62.0,3719.148936170213,577947.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.5665095065529053,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4666666666666667,0.0,2.063458298648303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4
50,deepseek-r1,30,"The user has a diverse musical taste, incorporating elements of electronic music with a strong inclination towards rock and folktronica. They also enjoy contemporary genres like grime, dubstep, and ambient, as well as some classic rock and world music. The mix of release dates from 2012 to 2025 suggests they appreciate both older and newer tracks, with a particular fondness for alternative and experimental sounds alongside traditional rock influences.",True,5.0,3.0,2.0,0.0,0.0,0.0,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.2,0.1333333333333333,1.7232314287976207,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,2.973557262275186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,deepseek-r1,90,"The user exhibits a strong affinity for rock music, encompassing various subgenres such as alternative, emo, and post-rock. They also display an appreciation for alternative metal and punk rock, as evidenced by tracks like Bring Me the Horizon's ""This Ain't a Scene, It's An Arms Race"" and Spiritbox's ""Soft Spine."" Additionally, they enjoy both modern releases (e.g., Smile) and older classics (e.g., Rosanna). Their taste is eclectic yet consistent, reflecting an appreciation for diverse musical influences within rock and alternative genres.",False,5.0,3.0,2.0,,,,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0,0.0,0.2,0.1333333333333333,2.1492553971685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.4,0.1333333333333333,2.6062389286533896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,deepseek-r1,90,"The user's musical taste is characterized by a strong preference for electronic music with influences from ambient, neo-psychedelia, downtempo, and electronica. They also enjoy electronic rock and alternative pop, showcasing an appreciation for both contemporary electronic tracks and tracks with roots in global or alternative genres like Ska and Rocksteady. The user's listening habits reflect a balance between recent releases and older classics, with artists from diverse backgrounds and regions contributing to their varied musical exploration.",True,6.0,3.0,3.0,0.0,0.0,0.0,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0,0.0,0.2,0.1333333333333333,2.1492553971685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.4,0.1333333333333333,2.6062389286533896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,deepseek-r1,180,"The user has a diverse listening taste with a strong preference for recent releases across various genres. They enjoy both classic rock from the 1980s, like ""Here Comes Your Man"" by Pixies, and contemporary electronic tracks such as ""If Our Love Is Dead"" by Royel Otis. Their music consumption spans multiple subgenres, including soul, indie pop, singer-songwriter, and alternative R&B, with a notable preference for songs from the 2000s to present day. They also appreciate experimental electronic music without specific subgenre labels, as seen in tracks like ""Miso"" by Nicola Cruz. The user’s musical journey reflects both nostalgia for classic rock influences and modern discoveries across genres, suggesting a well-rounded and open-minded musical taste that values variety and innovation.",True,6.0,3.0,3.0,0.0,0.0,0.0,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.2,0.0666666666666666,0.0,0.0,0.4,2.022579761842492,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.555913095175825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,deepseek-r1,365,"The user's musical taste reflects an appreciation for a diverse range of genres, particularly electronic and rock music, with occasional dips into alternative subgenres like noise rock or folk rock. They enjoy both contemporary tracks from the early 2000s to recent releases, often finding something calming or atmospheric in their playlists, as evidenced by tracks like ""Calming beach"" and ""Arm fell asleep."" Their preference for a mix of classic elements within modern genres suggests they value musical diversity and are open to exploring various sounds.",True,3.0,3.0,0.0,0.0,0.0,0.0,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,1.565596230357602,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.2,0.4,2.422579761842492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,gemini-2.0-flash,30,"This user demonstrates a strong preference for rock music, particularly from American artists, with a notable interest in folk rock and chamber pop subgenres. They also enjoy exploring electronic music with ambient and experimental elements, and show some appreciation for French chanson.
",False,4.0,3.0,1.0,,,,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.2,0.1333333333333333,1.7232314287976207,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,2.973557262275186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,gemini-2.0-flash,30,"This user enjoys a diverse mix of music, with a strong preference for rock music, particularly experimental and alternative rock, along with a significant interest in world music, especially from North Africa. They also appreciate electronic music with ambient influences. Newer releases seem to be favored, with a particular interest in albums released around 2024-2025.
",True,6.0,3.0,3.0,0.0,0.0,0.0,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.2,0.1333333333333333,1.7232314287976207,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,2.973557262275186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,gemini-2.0-flash,30,"This user enjoys a mix of rap and electronic music, with a particular interest in rap from the United States, including subgenres like gangsta rap, hardcore hip hop, political hip hop, and g-funk. They also listen to electronic music from various countries, especially France and Germany, exploring subgenres like electro rock, electro house, and electronic body music. There's also a fondness for rock music, including pop rock, hard rock, and even some older soul and pop tracks.
",False,3.0,3.0,0.0,,,,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.2,0.1333333333333333,1.7232314287976207,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,2.973557262275186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,gemini-2.0-flash,30,"This user has a strong preference for French chanson and rock music, including subgenres like pop rock and French rock. They also show interest in a variety of rock styles, spanning from classic and blues rock to more alternative and experimental sounds. Additionally, they appreciate world music, particularly Brazilian music and reggae, and occasionally listen to rap, with a slight preference for French artists.
",False,3.0,3.0,0.0,,,,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.2,0.1333333333333333,1.7232314287976207,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,2.973557262275186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,gemini-2.0-flash,90,"This user primarily enjoys electronic music, showing a preference for artists from the United States. They also appreciate experimental elements like ambient music, neo-psychedelia, and downtempo, as well as alternative hip hop and R&B influences. Rock music, particularly experimental and indie rock, folktronica, and chillwave, also features in their listening habits, alongside some world music, pop, and related subgenres such as ska, rocksteady, electro-pop, and dream pop.
",True,6.0,3.0,3.0,0.0,0.0,0.0,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0,0.0,0.2,0.1333333333333333,2.1492553971685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.4,0.1333333333333333,2.6062389286533896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,gemini-2.0-flash,180,"This user enjoys a mix of rock and electronic music, with a fondness for newer releases, particularly from the United States and Belgium. They also show an interest in pop and soul music, and may appreciate subgenres like indie pop, slowcore, or jangle pop.
",True,3.0,3.0,0.0,0.0,0.0,0.0,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.2,0.0666666666666666,0.0,0.0,0.4,2.022579761842492,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.555913095175825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,29.55
50,gemini-2.0-flash,365,"This user has a strong preference for relaxing, instrumental tracks, as evidenced by their high playcount of ""Calming beach."" Beyond that, they enjoy a diverse range of rock and electronic music, with a particular interest in artists from the United States and the United Kingdom. They also seem to appreciate music that incorporates elements of funk, dub, neo-soul, and downtempo. While their tastes lean towards newer releases, they also enjoy classic rock from artists like The Beatles and Neil Young.
",True,4.0,3.0,1.0,0.0,0.0,0.0,56.0,1022.3620689655172,320703.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,1.565596230357602,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.2,0.4,2.422579761842492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
